line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
359  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
360  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
361  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
362  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
363  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
364  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
365  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
366  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
367  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
368  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
369  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
370  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
371  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
372  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
373  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
374  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
375  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
376  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
377  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
378  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
379  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
380  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
381  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
382  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
383  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
384  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
385  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
386  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
387  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
388  1.800358966800001E+10    0.895600  1.350610  3.641390  7.2114010E-01  2.6365060E-01  2.0870080E-03  5.5638780E-05  7.2139400E-04  5.5085220E-03  2.1798260E-06  1.2243370E-05  1.8117840E-03  1.4584170E-04  0.000E+00  0.0000  3.641390  -10.386  5.201880  7.507270  0.0000000E+00  9.7805380E-01  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.558     8.24    1.3735    2.0000    1.3402    1.2598    0.6580    1.2373    0.7841    0.1237    2.8556   -0.3684    0.2806   -1.1170         0   -0.6266
